ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
672,129,1694,-116,-16514,0,0,0,0,0,0,0,0,0,0,0
673,129,1632,24,-16288,0,0,0,0,0,0,0,0,0,0,0
674,129,1468,108,-16526,0,0,0,0,0,0,0,0,0,0,0
675,129,1310,194,-16380,0,0,0,0,0,0,0,0,0,0,0
676,129,1110,372,-16274,0,0,0,0,0,0,0,0,0,0,0
677,129,890,542,-16252,0,0,0,0,0,0,0,0,0,0,0
678,129,756,654,-16406,0,0,0,0,0,0,0,0,0,0,0
679,129,296,936,-16620,0,0,0,0,0,0,0,0,0,0,0
680,129,100,1060,-16536,0,0,0,0,0,0,0,0,0,0,0
681,129,-168,896,-15956,0,0,0,0,0,0,0,0,0,0,0
682,129,-30,488,-15864,0,0,0,0,0,0,0,0,0,0,0
683,129,58,318,-15828,0,0,0,0,0,0,0,0,0,0,0
684,129,-64,356,-15894,0,0,0,0,0,0,0,0,0,0,0
685,129,0,262,-16196,0,0,0,0,0,0,0,0,0,0,0
686,129,2,416,-16070,0,0,0,0,0,0,0,0,0,0,0
687,129,-88,456,-15988,0,0,0,0,0,0,0,0,0,0,0
688,129,-142,542,-16214,0,0,0,0,0,0,0,0,0,0,0
689,129,-236,558,-16132,0,0,0,0,0,0,0,0,0,0,0
690,129,-162,528,-16062,0,0,0,0,0,0,0,0,0,0,0
691,129,-282,724,-16156,0,0,0,0,0,0,0,0,0,0,0
692,129,-444,794,-15678,0,0,0,0,0,0,0,0,0,0,0
693,129,-788,942,-15868,0,0,0,0,0,0,0,0,0,0,0
694,129,-960,1086,-16234,0,0,0,0,0,0,0,0,0,0,0
695,129,-830,1200,-16380,0,0,0,0,0,0,0,0,0,0,0
696,129,-720,1112,-16982,0,0,0,0,0,0,0,0,0,0,0
697,129,-426,1052,-16738,0,0,0,0,0,0,0,0,0,0,0
698,129,-136,692,-16784,0,0,0,0,0,0,0,0,0,0,0
699,129,-48,420,-16840,0,0,0,0,0,0,0,0,0,0,0
700,129,-522,486,-16588,0,0,0,0,0,0,0,0,0,0,0
701,129,-844,568,-16322,0,0,0,0,0,0,0,0,0,0,0
702,129,-1002,430,-16380,0,0,0,0,0,0,0,0,0,0,0
703,129,-898,414,-16352,0,0,0,0,0,0,0,0,0,0,0
704,129,-898,282,-16204,0,0,0,0,0,0,0,0,0,0,0
705,129,-1166,112,-16032,0,0,0,0,0,0,0,0,0,0,0
706,129,-1664,144,-15888,0,0,0,0,0,0,0,0,0,0,0
707,129,-1962,202,-15596,0,0,0,0,0,0,0,0,0,0,0
708,129,-1998,130,-15668,0,0,0,0,0,0,0,0,0,0,0
709,129,-2206,220,-15748,0,0,0,0,0,0,0,0,0,0,0
710,129,-1678,-18,-15786,0,0,0,0,0,0,0,0,0,0,0
711,129,-1708,10,-16350,0,0,0,0,0,0,0,0,0,0,0
712,129,-1928,-70,-16488,0,0,0,0,0,0,0,0,0,0,0
713,129,-2308,-86,-16530,0,0,0,0,0,0,0,0,0,0,0
714,129,-2662,10,-16430,0,0,0,0,0,0,0,0,0,0,0
715,129,-2844,1888,-14778,0,0,0,0,0,0,0,0,0,0,0
716,129,-2286,-1540,-17270,0,0,0,0,0,0,0,0,0,0,0
717,129,-2210,-1180,-16326,0,0,0,0,0,0,0,0,0,0,0
718,129,-2734,-1418,-16284,0,0,0,0,0,0,0,0,0,0,0
719,129,-2214,-2534,-15400,0,0,0,0,0,0,0,0,0,0,0
720,129,-2490,-2938,-15804,0,0,0,0,0,0,0,0,0,0,0
721,129,-2230,-4980,-16810,0,0,0,0,0,0,0,0,0,0,0
722,129,-2026,-4778,-16782,0,0,0,0,0,0,0,0,0,0,0
723,129,-2266,-3532,-17222,0,0,0,0,0,0,0,0,0,0,0
724,129,584,-8990,-15046,0,0,0,0,0,0,0,0,0,0,0
725,129,-696,-6094,-16000,0,0,0,0,0,0,0,0,0,0,0
726,129,3060,-12026,-14046,0,0,0,0,0,0,0,0,0,0,0
727,129,338,-8102,-15944,0,0,0,0,0,0,0,0,0,0,0
728,129,1542,-11434,-13344,0,0,0,0,0,0,0,0,0,0,0
729,129,762,-10450,-11576,0,0,0,0,0,0,0,0,0,0,0
730,129,572,-10028,-11382,0,0,0,0,0,0,0,0,0,0,0
731,129,108,-12580,-9898,0,0,0,0,0,0,0,0,0,0,0
732,129,1772,-13972,-9680,0,0,0,0,0,0,0,0,0,0,0
733,129,2932,-14450,-8766,0,0,0,0,0,0,0,0,0,0,0
734,129,620,-15272,-4606,0,0,0,0,0,0,0,0,0,0,0
735,129,600,-14398,-4304,0,0,0,0,0,0,0,0,0,0,0
736,129,668,-15474,-3382,0,0,0,0,0,0,0,0,0,0,0
737,129,1318,-16270,-3566,0,0,0,0,0,0,0,0,0,0,0
738,129,1174,-15940,-1252,0,0,0,0,0,0,0,0,0,0,0
739,129,1324,-15972,14,0,0,0,0,0,0,0,0,0,0,0
740,129,1106,-15560,1620,0,0,0,0,0,0,0,0,0,0,0
741,129,1386,-15790,2494,0,0,0,0,0,0,0,0,0,0,0
742,129,1644,-15968,3412,0,0,0,0,0,0,0,0,0,0,0
743,129,1402,-15878,2912,0,0,0,0,0,0,0,0,0,0,0
744,129,1472,-15764,2702,0,0,0,0,0,0,0,0,0,0,0
745,129,1652,-15922,3056,0,0,0,0,0,0,0,0,0,0,0
746,129,1428,-15980,2882,0,0,0,0,0,0,0,0,0,0,0
747,129,1600,-15916,2858,0,0,0,0,0,0,0,0,0,0,0
748,129,1486,-16188,2724,0,0,0,0,0,0,0,0,0,0,0
749,129,1228,-16014,2276,0,0,0,0,0,0,0,0,0,0,0
750,129,1056,-16250,2330,0,0,0,0,0,0,0,0,0,0,0
751,129,634,-16102,1546,0,0,0,0,0,0,0,0,0,0,0
752,129,746,-16022,1798,0,0,0,0,0,0,0,0,0,0,0
753,129,730,-15784,1776,0,0,0,0,0,0,0,0,0,0,0
754,129,734,-16392,1966,0,0,0,0,0,0,0,0,0,0,0
755,129,374,-16340,1788,0,0,0,0,0,0,0,0,0,0,0
756,129,622,-16152,2012,0,0,0,0,0,0,0,0,0,0,0
757,129,548,-15984,2288,0,0,0,0,0,0,0,0,0,0,0
758,129,740,-16016,2410,0,0,0,0,0,0,0,0,0,0,0
759,129,520,-16268,2310,0,0,0,0,0,0,0,0,0,0,0
760,129,668,-16026,2598,0,0,0,0,0,0,0,0,0,0,0
761,129,756,-16050,2574,0,0,0,0,0,0,0,0,0,0,0
762,129,554,-16064,2412,0,0,0,0,0,0,0,0,0,0,0
763,129,408,-16188,2366,0,0,0,0,0,0,0,0,0,0,0
764,129,352,-16208,2506,0,0,0,0,0,0,0,0,0,0,0
765,129,382,-16040,2602,0,0,0,0,0,0,0,0,0,0,0
766,129,230,-16084,2512,0,0,0,0,0,0,0,0,0,0,0
767,129,196,-16064,2650,0,0,0,0,0,0,0,0,0,0,0
768,129,400,-15844,2912,0,0,0,0,0,0,0,0,0,0,0
769,129,458,-15708,2942,0,0,0,0,0,0,0,0,0,0,0
770,129,502,-15678,2964,0,0,0,0,0,0,0,0,0,0,0
771,129,554,-15962,2802,0,0,0,0,0,0,0,0,0,0,0
772,129,286,-16052,2564,0,0,0,0,0,0,0,0,0,0,0
773,129,496,-15872,2614,0,0,0,0,0,0,0,0,0,0,0
774,129,690,-16116,2474,0,0,0,0,0,0,0,0,0,0,0
775,129,600,-16448,2384,0,0,0,0,0,0,0,0,0,0,0
776,129,550,-16370,2264,0,0,0,0,0,0,0,0,0,0,0
777,129,490,-16310,2348,0,0,0,0,0,0,0,0,0,0,0
778,129,174,-16616,2118,0,0,0,0,0,0,0,0,0,0,0
779,129,142,-16410,2308,0,0,0,0,0,0,0,0,0,0,0
780,129,200,-16148,2476,0,0,0,0,0,0,0,0,0,0,0
781,129,272,-15884,2474,0,0,0,0,0,0,0,0,0,0,0
782,129,404,-15632,2700,0,0,0,0,0,0,0,0,0,0,0
783,129,556,-15460,2878,0,0,0,0,0,0,0,0,0,0,0
784,129,608,-15602,2872,0,0,0,0,0,0,0,0,0,0,0
785,129,854,-15670,2838,0,0,0,0,0,0,0,0,0,0,0
786,129,880,-16022,2718,0,0,0,0,0,0,0,0,0,0,0
787,129,976,-15902,2736,0,0,0,0,0,0,0,0,0,0,0
788,129,900,-16248,2370,0,0,0,0,0,0,0,0,0,0,0
789,129,678,-16674,2140,0,0,0,0,0,0,0,0,0,0,0
790,129,542,-16488,2018,0,0,0,0,0,0,0,0,0,0,0
791,129,288,-16616,1816,0,0,0,0,0,0,0,0,0,0,0
792,129,50,-16564,1890,0,0,0,0,0,0,0,0,0,0,0
793,129,282,-16188,2072,0,0,0,0,0,0,0,0,0,0,0
794,129,160,-15778,2332,0,0,0,0,0,0,0,0,0,0,0
795,129,386,-15874,2508,0,0,0,0,0,0,0,0,0,0,0
796,129,578,-15982,2658,0,0,0,0,0,0,0,0,0,0,0
797,129,698,-15656,2852,0,0,0,0,0,0,0,0,0,0,0
798,129,852,-15518,2906,0,0,0,0,0,0,0,0,0,0,0
799,129,1014,-15748,2860,0,0,0,0,0,0,0,0,0,0,0
800,129,1112,-15750,2784,0,0,0,0,0,0,0,0,0,0,0
801,129,1092,-16200,2576,0,0,0,0,0,0,0,0,0,0,0
802,129,824,-16260,2190,0,0,0,0,0,0,0,0,0,0,0
803,129,538,-16396,1942,0,0,0,0,0,0,0,0,0,0,0
804,129,198,-16476,1794,0,0,0,0,0,0,0,0,0,0,0
805,129,226,-16462,1876,0,0,0,0,0,0,0,0,0,0,0
806,129,146,-16570,1756,0,0,0,0,0,0,0,0,0,0,0
807,129,204,-16016,1986,0,0,0,0,0,0,0,0,0,0,0
808,129,386,-16002,2232,0,0,0,0,0,0,0,0,0,0,0
809,129,566,-15898,2322,0,0,0,0,0,0,0,0,0,0,0
810,129,814,-15876,2598,0,0,0,0,0,0,0,0,0,0,0
811,129,874,-15660,2646,0,0,0,0,0,0,0,0,0,0,0
812,129,1020,-15772,2734,0,0,0,0,0,0,0,0,0,0,0
813,129,1312,-15844,2676,0,0,0,0,0,0,0,0,0,0,0
814,129,1346,-16118,2514,0,0,0,0,0,0,0,0,0,0,0
815,129,1216,-16108,2494,0,0,0,0,0,0,0,0,0,0,0
816,129,1020,-16590,2086,0,0,0,0,0,0,0,0,0,0,0
817,129,800,-16494,1982,0,0,0,0,0,0,0,0,0,0,0
818,129,580,-16498,1770,0,0,0,0,0,0,0,0,0,0,0
819,129,346,-16526,1782,0,0,0,0,0,0,0,0,0,0,0
820,129,402,-16098,2088,0,0,0,0,0,0,0,0,0,0,0
821,129,460,-15828,2324,0,0,0,0,0,0,0,0,0,0,0
822,129,608,-15732,2472,0,0,0,0,0,0,0,0,0,0,0
823,129,728,-15720,2336,0,0,0,0,0,0,0,0,0,0,0
824,129,902,-15534,2542,0,0,0,0,0,0,0,0,0,0,0
825,129,1090,-15698,2496,0,0,0,0,0,0,0,0,0,0,0
826,129,1302,-15932,2454,0,0,0,0,0,0,0,0,0,0,0
827,129,1422,-16318,2406,0,0,0,0,0,0,0,0,0,0,0
828,129,1326,-16436,2274,0,0,0,0,0,0,0,0,0,0,0
829,129,1188,-16560,1932,0,0,0,0,0,0,0,0,0,0,0
830,129,1018,-16710,1796,0,0,0,0,0,0,0,0,0,0,0
831,129,636,-16592,1788,0,0,0,0,0,0,0,0,0,0,0
832,129,502,-16604,1632,0,0,0,0,0,0,0,0,0,0,0
833,129,488,-16218,1824,0,0,0,0,0,0,0,0,0,0,0
834,129,552,-15876,2194,0,0,0,0,0,0,0,0,0,0,0
835,129,862,-15628,2562,0,0,0,0,0,0,0,0,0,0,0
836,129,1010,-15598,2624,0,0,0,0,0,0,0,0,0,0,0
837,129,1034,-15400,2846,0,0,0,0,0,0,0,0,0,0,0
838,129,1286,-15560,2856,0,0,0,0,0,0,0,0,0,0,0
839,129,1278,-15778,2670,0,0,0,0,0,0,0,0,0,0,0
840,129,2030,-16028,2684,0,0,0,0,0,0,0,0,0,0,0
841,129,1452,-16196,2388,0,0,0,0,0,0,0,0,0,0,0
842,129,1318,-16190,2254,0,0,0,0,0,0,0,0,0,0,0
843,129,1080,-16438,1884,0,0,0,0,0,0,0,0,0,0,0
844,129,924,-16534,1784,0,0,0,0,0,0,0,0,0,0,0
845,129,598,-16506,1720,0,0,0,0,0,0,0,0,0,0,0
846,129,546,-16354,1940,0,0,0,0,0,0,0,0,0,0,0
847,129,598,-16018,1934,0,0,0,0,0,0,0,0,0,0,0
848,129,904,-15662,2372,0,0,0,0,0,0,0,0,0,0,0
849,129,1164,-15646,2498,0,0,0,0,0,0,0,0,0,0,0
850,129,1342,-15690,2618,0,0,0,0,0,0,0,0,0,0,0
851,129,1454,-15916,2452,0,0,0,0,0,0,0,0,0,0,0
852,129,1496,-16064,2482,0,0,0,0,0,0,0,0,0,0,0
853,129,1538,-16292,2104,0,0,0,0,0,0,0,0,0,0,0
854,129,1332,-16492,1990,0,0,0,0,0,0,0,0,0,0,0
855,129,1068,-16514,1950,0,0,0,0,0,0,0,0,0,0,0
856,129,934,-16498,1808,0,0,0,0,0,0,0,0,0,0,0
857,129,756,-16414,1612,0,0,0,0,0,0,0,0,0,0,0
858,129,802,-16290,1918,0,0,0,0,0,0,0,0,0,0,0
859,129,588,-16088,1986,0,0,0,0,0,0,0,0,0,0,0
860,129,806,-15806,2332,0,0,0,0,0,0,0,0,0,0,0
861,129,840,-15694,2604,0,0,0,0,0,0,0,0,0,0,0
862,129,1008,-15560,2670,0,0,0,0,0,0,0,0,0,0,0
863,129,1334,-15544,2802,0,0,0,0,0,0,0,0,0,0,0
864,129,1464,-15626,2926,0,0,0,0,0,0,0,0,0,0,0
865,129,1612,-15772,2628,0,0,0,0,0,0,0,0,0,0,0
866,129,1764,-16100,2612,0,0,0,0,0,0,0,0,0,0,0
867,129,1500,-16570,2244,0,0,0,0,0,0,0,0,0,0,0
868,129,1330,-16514,2064,0,0,0,0,0,0,0,0,0,0,0
869,129,1058,-16600,1892,0,0,0,0,0,0,0,0,0,0,0
870,129,792,-16416,1968,0,0,0,0,0,0,0,0,0,0,0
871,129,738,-16402,1854,0,0,0,0,0,0,0,0,0,0,0
872,129,648,-16256,1892,0,0,0,0,0,0,0,0,0,0,0
873,129,784,-16122,2110,0,0,0,0,0,0,0,0,0,0,0
874,129,880,-15688,2454,0,0,0,0,0,0,0,0,0,0,0
875,129,1108,-15612,2762,0,0,0,0,0,0,0,0,0,0,0
876,129,1480,-15624,2746,0,0,0,0,0,0,0,0,0,0,0
877,129,1578,-15644,2984,0,0,0,0,0,0,0,0,0,0,0
878,129,1794,-15660,2938,0,0,0,0,0,0,0,0,0,0,0
879,129,1714,-16222,2798,0,0,0,0,0,0,0,0,0,0,0
880,129,1616,-16458,2504,0,0,0,0,0,0,0,0,0,0,0
881,129,1414,-16388,2326,0,0,0,0,0,0,0,0,0,0,0
882,129,1110,-16420,2172,0,0,0,0,0,0,0,0,0,0,0
883,129,850,-16418,1944,0,0,0,0,0,0,0,0,0,0,0
884,129,830,-16226,1992,0,0,0,0,0,0,0,0,0,0,0
885,129,618,-16118,1916,0,0,0,0,0,0,0,0,0,0,0
886,129,560,-16132,2258,0,0,0,0,0,0,0,0,0,0,0
887,129,962,-15720,2450,0,0,0,0,0,0,0,0,0,0,0
888,129,1212,-15550,2844,0,0,0,0,0,0,0,0,0,0,0
889,129,1596,-15540,2946,0,0,0,0,0,0,0,0,0,0,0
890,129,1618,-15602,3074,0,0,0,0,0,0,0,0,0,0,0
891,129,1792,-15798,2930,0,0,0,0,0,0,0,0,0,0,0
892,129,1748,-16148,2860,0,0,0,0,0,0,0,0,0,0,0
893,129,1716,-16258,2568,0,0,0,0,0,0,0,0,0,0,0
894,129,1522,-16264,2420,0,0,0,0,0,0,0,0,0,0,0
895,129,1156,-16308,2270,0,0,0,0,0,0,0,0,0,0,0
896,129,954,-16406,2192,0,0,0,0,0,0,0,0,0,0,0
897,129,670,-16334,1876,0,0,0,0,0,0,0,0,0,0,0
898,129,684,-16198,2170,0,0,0,0,0,0,0,0,0,0,0
899,129,668,-16030,2262,0,0,0,0,0,0,0,0,0,0,0
900,129,896,-15778,2612,0,0,0,0,0,0,0,0,0,0,0
901,129,1238,-15624,2628,0,0,0,0,0,0,0,0,0,0,0
902,129,1378,-15806,2734,0,0,0,0,0,0,0,0,0,0,0
903,129,1594,-15798,2878,0,0,0,0,0,0,0,0,0,0,0
904,129,1742,-15804,2892,0,0,0,0,0,0,0,0,0,0,0
905,129,1802,-16104,2660,0,0,0,0,0,0,0,0,0,0,0
906,129,1858,-16564,2650,0,0,0,0,0,0,0,0,0,0,0
907,129,1510,-16508,2286,0,0,0,0,0,0,0,0,0,0,0
908,129,1168,-16388,2168,0,0,0,0,0,0,0,0,0,0,0
909,129,1034,-16194,2288,0,0,0,0,0,0,0,0,0,0,0
910,129,888,-16058,2220,0,0,0,0,0,0,0,0,0,0,0
911,129,820,-15908,2220,0,0,0,0,0,0,0,0,0,0,0
912,129,818,-15714,2538,0,0,0,0,0,0,0,0,0,0,0
913,129,1098,-15578,2610,0,0,0,0,0,0,0,0,0,0,0
914,129,1166,-15670,2580,0,0,0,0,0,0,0,0,0,0,0
915,129,1346,-15840,2530,0,0,0,0,0,0,0,0,0,0,0
916,129,1564,-15996,2734,0,0,0,0,0,0,0,0,0,0,0
917,129,1508,-16388,2572,0,0,0,0,0,0,0,0,0,0,0
918,129,1604,-16260,2544,0,0,0,0,0,0,0,0,0,0,0
919,129,1372,-16266,2348,0,0,0,0,0,0,0,0,0,0,0
920,129,1304,-16208,2350,0,0,0,0,0,0,0,0,0,0,0
921,129,1146,-16414,2142,0,0,0,0,0,0,0,0,0,0,0
922,129,1110,-16026,2392,0,0,0,0,0,0,0,0,0,0,0
923,129,1112,-15934,2410,0,0,0,0,0,0,0,0,0,0,0
924,129,1048,-15914,2510,0,0,0,0,0,0,0,0,0,0,0
925,129,1142,-15774,2416,0,0,0,0,0,0,0,0,0,0,0
926,129,1102,-15956,2510,0,0,0,0,0,0,0,0,0,0,0
927,129,1310,-15926,2418,0,0,0,0,0,0,0,0,0,0,0
928,129,1452,-15962,2608,0,0,0,0,0,0,0,0,0,0,0
929,129,1348,-16008,2342,0,0,0,0,0,0,0,0,0,0,0
930,129,1382,-16306,2500,0,0,0,0,0,0,0,0,0,0,0
931,129,1436,-16316,2324,0,0,0,0,0,0,0,0,0,0,0
932,129,1218,-16270,2224,0,0,0,0,0,0,0,0,0,0,0
933,129,1206,-16078,2232,0,0,0,0,0,0,0,0,0,0,0
934,129,1104,-16038,2362,0,0,0,0,0,0,0,0,0,0,0
935,129,1146,-16018,2288,0,0,0,0,0,0,0,0,0,0,0
936,129,1178,-16022,2296,0,0,0,0,0,0,0,0,0,0,0
937,129,1292,-15946,2450,0,0,0,0,0,0,0,0,0,0,0
938,129,1398,-15974,2484,0,0,0,0,0,0,0,0,0,0,0
939,129,1492,-16206,2350,0,0,0,0,0,0,0,0,0,0,0
940,129,1510,-16286,2644,0,0,0,0,0,0,0,0,0,0,0
941,129,1440,-16228,2490,0,0,0,0,0,0,0,0,0,0,0
942,129,1378,-16196,2494,0,0,0,0,0,0,0,0,0,0,0
943,129,1304,-16136,2362,0,0,0,0,0,0,0,0,0,0,0
944,129,1096,-16060,2202,0,0,0,0,0,0,0,0,0,0,0
945,129,1034,-16060,2216,0,0,0,0,0,0,0,0,0,0,0
946,129,1078,-15878,2420,0,0,0,0,0,0,0,0,0,0,0
947,129,1272,-15850,2338,0,0,0,0,0,0,0,0,0,0,0
948,129,1164,-15866,2494,0,0,0,0,0,0,0,0,0,0,0
949,129,1296,-15988,2424,0,0,0,0,0,0,0,0,0,0,0
950,129,1380,-16008,2618,0,0,0,0,0,0,0,0,0,0,0
951,129,1448,-16102,2478,0,0,0,0,0,0,0,0,0,0,0
952,129,1404,-16036,2556,0,0,0,0,0,0,0,0,0,0,0
953,129,1184,-15932,2458,0,0,0,0,0,0,0,0,0,0,0
954,129,1166,-15884,2312,0,0,0,0,0,0,0,0,0,0,0
955,129,1170,-16138,2438,0,0,0,0,0,0,0,0,0,0,0
956,129,1154,-16032,2468,0,0,0,0,0,0,0,0,0,0,0
957,129,1168,-16030,2492,0,0,0,0,0,0,0,0,0,0,0
958,129,1208,-16078,2444,0,0,0,0,0,0,0,0,0,0,0
959,129,1308,-16276,2304,0,0,0,0,0,0,0,0,0,0,0
960,129,1356,-16048,2544,0,0,0,0,0,0,0,0,0,0,0
961,129,1362,-15948,2446,0,0,0,0,0,0,0,0,0,0,0
962,129,1220,-16074,2494,0,0,0,0,0,0,0,0,0,0,0
963,129,1258,-16044,2440,0,0,0,0,0,0,0,0,0,0,0
964,129,1196,-16040,2474,0,0,0,0,0,0,0,0,0,0,0
965,129,1238,-15872,2400,0,0,0,0,0,0,0,0,0,0,0
966,129,1172,-16124,2242,0,0,0,0,0,0,0,0,0,0,0
967,129,1116,-16130,2184,0,0,0,0,0,0,0,0,0,0,0
968,129,1076,-15932,2306,0,0,0,0,0,0,0,0,0,0,0
969,129,1262,-16058,2300,0,0,0,0,0,0,0,0,0,0,0
970,129,1338,-16102,2416,0,0,0,0,0,0,0,0,0,0,0
971,129,1256,-15978,2512,0,0,0,0,0,0,0,0,0,0,0
972,129,1256,-15914,2532,0,0,0,0,0,0,0,0,0,0,0
973,129,1378,-15894,2542,0,0,0,0,0,0,0,0,0,0,0
974,129,1426,-16012,2554,0,0,0,0,0,0,0,0,0,0,0
975,129,1364,-16156,2348,0,0,0,0,0,0,0,0,0,0,0
976,129,1414,-16206,2316,0,0,0,0,0,0,0,0,0,0,0
977,129,1248,-16162,2160,0,0,0,0,0,0,0,0,0,0,0
978,129,1144,-16252,2314,0,0,0,0,0,0,0,0,0,0,0
979,129,1202,-16096,2000,0,0,0,0,0,0,0,0,0,0,0
980,129,1282,-16118,2456,0,0,0,0,0,0,0,0,0,0,0
981,129,1292,-16092,2180,0,0,0,0,0,0,0,0,0,0,0
982,129,1206,-16116,2270,0,0,0,0,0,0,0,0,0,0,0
983,129,1084,-15924,2278,0,0,0,0,0,0,0,0,0,0,0
984,129,1220,-15954,2502,0,0,0,0,0,0,0,0,0,0,0
985,129,1302,-16040,2286,0,0,0,0,0,0,0,0,0,0,0
986,129,1260,-15966,2462,0,0,0,0,0,0,0,0,0,0,0
987,129,1260,-15876,2496,0,0,0,0,0,0,0,0,0,0,0
988,129,1308,-15814,2468,0,0,0,0,0,0,0,0,0,0,0
989,129,1240,-16080,2448,0,0,0,0,0,0,0,0,0,0,0
990,129,1214,-16186,2444,0,0,0,0,0,0,0,0,0,0,0
991,129,1140,-16070,2312,0,0,0,0,0,0,0,0,0,0,0
992,129,1204,-15988,2332,0,0,0,0,0,0,0,0,0,0,0
993,129,1234,-16142,2164,0,0,0,0,0,0,0,0,0,0,0
994,129,1242,-16118,2386,0,0,0,0,0,0,0,0,0,0,0
995,129,1292,-16080,2342,0,0,0,0,0,0,0,0,0,0,0
996,129,1226,-15996,2348,0,0,0,0,0,0,0,0,0,0,0
997,129,1252,-16156,2396,0,0,0,0,0,0,0,0,0,0,0
998,129,1250,-16036,2244,0,0,0,0,0,0,0,0,0,0,0
999,129,1252,-16030,2360,0,0,0,0,0,0,0,0,0,0,0
1000,129,1178,-15934,2398,0,0,0,0,0,0,0,0,0,0,0
1001,129,1214,-15920,2444,0,0,0,0,0,0,0,0,0,0,0
1002,129,1170,-16176,2482,0,0,0,0,0,0,0,0,0,0,0
1003,129,1230,-16202,2452,0,0,0,0,0,0,0,0,0,0,0
1004,129,1260,-16116,2284,0,0,0,0,0,0,0,0,0,0,0
1005,129,1176,-16248,2294,0,0,0,0,0,0,0,0,0,0,0
1006,129,1172,-16128,2380,0,0,0,0,0,0,0,0,0,0,0
1007,129,1246,-16108,2424,0,0,0,0,0,0,0,0,0,0,0
1008,129,1328,-16072,2334,0,0,0,0,0,0,0,0,0,0,0
1009,129,1204,-16054,2364,0,0,0,0,0,0,0,0,0,0,0
1010,129,1206,-16102,2238,0,0,0,0,0,0,0,0,0,0,0
1011,129,1272,-16006,2428,0,0,0,0,0,0,0,0,0,0,0
1012,129,1192,-16108,2444,0,0,0,0,0,0,0,0,0,0,0
1013,129,1252,-16068,2404,0,0,0,0,0,0,0,0,0,0,0
1014,129,1368,-15932,2358,0,0,0,0,0,0,0,0,0,0,0
1015,129,1166,-16082,2402,0,0,0,0,0,0,0,0,0,0,0
1016,129,1232,-15862,2436,0,0,0,0,0,0,0,0,0,0,0
1017,129,1226,-16056,2362,0,0,0,0,0,0,0,0,0,0,0
1018,129,1336,-15918,2394,0,0,0,0,0,0,0,0,0,0,0
1019,129,1378,-16068,2378,0,0,0,0,0,0,0,0,0,0,0
1020,129,1322,-16208,2188,0,0,0,0,0,0,0,0,0,0,0
1021,129,1050,-16354,2006,0,0,0,0,0,0,0,0,0,0,0
1022,129,1226,-16310,2074,0,0,0,0,0,0,0,0,0,0,0
1023,129,1268,-16298,2292,0,0,0,0,0,0,0,0,0,0,0
1024,129,1190,-16160,2106,0,0,0,0,0,0,0,0,0,0,0
1025,129,1218,-16040,2122,0,0,0,0,0,0,0,0,0,0,0
1026,129,1126,-16002,2266,0,0,0,0,0,0,0,0,0,0,0
1027,129,1302,-16062,2412,0,0,0,0,0,0,0,0,0,0,0
1028,129,1396,-16216,2500,0,0,0,0,0,0,0,0,0,0,0
1029,129,1308,-15988,2332,0,0,0,0,0,0,0,0,0,0,0
1030,129,1314,-15810,2416,0,0,0,0,0,0,0,0,0,0,0
1031,129,1288,-15874,2384,0,0,0,0,0,0,0,0,0,0,0
1032,129,1244,-16038,2262,0,0,0,0,0,0,0,0,0,0,0
1033,129,1138,-16000,2320,0,0,0,0,0,0,0,0,0,0,0
1034,129,1102,-16168,2234,0,0,0,0,0,0,0,0,0,0,0
1035,129,1186,-16052,2300,0,0,0,0,0,0,0,0,0,0,0
1036,129,1338,-16058,2280,0,0,0,0,0,0,0,0,0,0,0
1037,129,1298,-16290,2198,0,0,0,0,0,0,0,0,0,0,0
1038,129,1262,-16276,2140,0,0,0,0,0,0,0,0,0,0,0
1039,129,1350,-16290,2214,0,0,0,0,0,0,0,0,0,0,0
1040,129,1452,-16188,2162,0,0,0,0,0,0,0,0,0,0,0
1041,129,1432,-16054,2160,0,0,0,0,0,0,0,0,0,0,0
1042,129,1424,-16128,2382,0,0,0,0,0,0,0,0,0,0,0
1043,129,1360,-16004,2302,0,0,0,0,0,0,0,0,0,0,0
1044,129,1258,-15956,2482,0,0,0,0,0,0,0,0,0,0,0
1045,129,1324,-15934,2404,0,0,0,0,0,0,0,0,0,0,0
1046,129,1276,-15956,2412,0,0,0,0,0,0,0,0,0,0,0
1047,129,1254,-16002,2156,0,0,0,0,0,0,0,0,0,0,0
1048,129,1322,-16034,2300,0,0,0,0,0,0,0,0,0,0,0
1049,129,1286,-16116,2078,0,0,0,0,0,0,0,0,0,0,0
1050,129,1350,-15956,2156,0,0,0,0,0,0,0,0,0,0,0
1051,129,1288,-16102,2158,0,0,0,0,0,0,0,0,0,0,0
1052,129,1236,-16184,2184,0,0,0,0,0,0,0,0,0,0,0
1053,129,1214,-16222,1994,0,0,0,0,0,0,0,0,0,0,0
1054,129,1290,-16164,2244,0,0,0,0,0,0,0,0,0,0,0
1055,129,1376,-16240,2150,0,0,0,0,0,0,0,0,0,0,0
1056,129,1336,-16092,2248,0,0,0,0,0,0,0,0,0,0,0
1057,129,1378,-15960,2322,0,0,0,0,0,0,0,0,0,0,0
1058,129,1406,-16124,2338,0,0,0,0,0,0,0,0,0,0,0
1059,129,1392,-16256,2254,0,0,0,0,0,0,0,0,0,0,0
